80,08,02,000237,fffc7f,0000d7,0d
80,08,03,000236,fffc7f,0000d6,0d
80,08,00,000234,fffc80,0000d6,0d
80,08,01,000234,fffc81,0000d5,0d
80,08,02,000233,fffc82,0000d5,0d
80,08,03,000232,fffc83,0000d4,0d
80,08,00,000230,fffc83,0000d3,0d
80,08,01,00022f,fffc84,0000d3,0d
80,08,02,00022e,fffc85,0000d3,0d
80,08,03,00022e,fffc86,0000d3,0d
80,08,00,00022d,fffc86,0000d3,0d
80,08,01,00022c,fffc88,0000d3,0d
80,08,02,00022b,fffc88,0000d3,0d
80,08,03,00022a,fffc89,0000d3,0d
80,08,00,000229,fffc89,0000d4,0d
80,08,01,000228,fffc8a,0000d3,0d
80,08,02,000227,fffc8b,0000d3,0d
80,08,03,000226,fffc8c,0000d4,0d
80,08,00,000224,fffc8d,0000d3,0d
80,08,01,000224,fffc8e,0000d3,0d
80,08,02,000224,fffc8f,0000d3,0d
80,08,03,000223,fffc90,0000d3,0d
80,08,00,000222,fffc91,0000d3,0d
80,08,01,000221,fffc92,0000d3,0d
80,08,02,000220,fffc93,0000d3,0d
80,08,03,00021f,fffc93,0000d4,0d
80,08,00,00021e,fffc95,0000d3,0d
80,08,01,00021d,fffc95,0000d3,0d
80,08,02,00021c,fffc97,0000d3,0d
80,08,03,00021c,fffc97,0000d3,0d
80,08,00,00021a,fffc97,0000d3,0d
80,08,01,00021a,fffc99,0000d2,0d
80,08,02,000219,fffc99,0000d1,0d
80,08,03,000218,fffc9a,0000d1,0d
80,08,00,000218,fffc9b,0000d0,0d
80,08,01,000218,fffc9c,0000d1,0d
80,08,02,000217,fffc9d,0000d0,0d
80,08,03,000216,fffc9e,0000cf,0d
80,08,00,000216,fffc9e,0000cf,0d
80,08,01,000217,fffc9f,0000cf,0d
80,08,02,000217,fffc9f,0000cf,0d
80,08,03,000216,fffc9f,0000cf,0d
80,08,00,000216,fffca0,0000cf,0d
80,08,01,000216,fffca0,0000cf,0d
80,08,02,000215,fffca1,0000cf,0d
80,08,03,000216,fffca1,0000ce,0d
80,08,00,000215,fffca2,0000ce,0d
80,08,01,000215,fffca2,0000cd,0d
80,08,02,000215,fffca2,0000cc,0d
80,08,03,000215,fffca3,0000cc,0d
80,08,00,000214,fffca4,0000cc,0d
80,08,01,000214,fffca4,0000ca,0d
80,08,02,000214,fffca6,0000ca,0d
80,08,03,000214,fffca6,0000ca,0d
80,08,00,000214,fffca7,0000ca,0d
80,08,01,000213,fffca9,0000ca,0d
80,08,02,000213,fffcaa,0000ca,0d
80,08,03,000212,fffcaa,0000c9,0d
80,08,00,000211,fffcac,0000c9,0d
80,08,01,000212,fffcac,0000c9,0d
80,08,02,000211,fffcae,0000c8,0d
80,08,03,000211,fffcaf,0000c8,0d
80,08,00,000211,fffcaf,0000c7,0d
80,08,01,000210,fffcb1,0000c6,0d
80,08,02,00020f,fffcb3,0000c5,0d
80,08,03,00020e,fffcb4,0000c5,0d
80,08,00,00020d,fffcb5,0000c4,0d
80,08,01,00020d,fffcb6,0000c3,0d
80,08,02,00020c,fffcb8,0000c2,0d
80,08,03,00020b,fffcb9,0000c1,0d
80,08,00,00020a,fffcba,0000c0,0d
80,08,01,00020a,fffcbb,0000c0,0d
80,08,02,000209,fffcbd,0000bf,0d
80,08,03,000209,fffcbe,0000c0,0d
80,08,00,000208,fffcbf,0000bf,0d
80,08,01,000208,fffcc1,0000be,0d
80,08,02,000207,fffcc2,0000bf,0d
80,08,03,000206,fffcc3,0000bf,0d
80,08,00,000205,fffcc4,0000be,0d
80,08,01,000205,fffcc6,0000be,0d
80,08,02,000204,fffcc6,0000be,0d
80,08,03,000203,fffcc8,0000bd,0d
80,08,00,000202,fffcc8,0000bc,0d
80,08,01,000201,fffcca,0000bc,0d
80,08,02,000201,fffccb,0000bc,0d
80,08,03,000200,fffccc,0000bb,0d
80,08,00,000200,fffccd,0000bb,0d
80,08,01,000200,fffcce,0000bb,0d
80,08,02,0001ff,fffccf,0000bb,0d
80,08,03,0001ff,fffcd0,0000bb,0d
80,08,00,0001fe,fffcd1,0000bb,0d
80,08,01,0001fe,fffcd2,0000ba,0d
80,08,02,0001fd,fffcd2,0000ba,0d
80,08,03,0001fd,fffcd4,0000b9,0d
80,08,00,0001fc,fffcd4,0000b8,0d
80,08,01,0001fb,fffcd6,0000b8,0d
80,08,02,0001fb,fffcd7,0000b7,0d
80,08,03,0001fa,fffcd7,0000b5,0d
80,08,00,0001fa,fffcd9,0000b4,0d
80,08,01,0001fa,fffcda,0000b3,0d
80,08,02,0001f9,fffcda,0000b2,0d
80,08,03,0001f9,fffcdc,0000b1,0d
80,08,00,0001f8,fffcdd,0000b1,0d
80,08,01,0001f7,fffcde,0000b0,0d
80,08,02,0001f6,fffcdf,0000af,0d
80,08,03,0001f6,fffce0,0000ae,0d
80,08,00,0001f5,fffce1,0000ae,0d
80,08,01,0001f4,fffce2,0000ae,0d
80,08,02,0001f4,fffce3,0000ae,0d
80,08,03,0001f3,fffce3,0000ae,0d
80,08,00,0001f3,fffce5,0000ad,0d
80,08,01,0001f3,fffce6,0000ad,0d
80,08,02,0001f2,fffce7,0000ad,0d
80,08,03,0001f1,fffce8,0000ab,0d
80,08,00,0001f0,fffcea,0000ab,0d
80,08,01,0001ef,fffceb,0000aa,0d
80,08,02,0001ee,fffced,0000a9,0d
80,08,03,0001ee,fffcee,0000a9,0d
80,08,00,0001ed,fffcf0,0000a8,0d
80,08,01,0001ec,fffcf1,0000a8,0d
80,08,02,0001eb,fffcf3,0000a8,0d
80,08,03,0001ea,fffcf4,0000a7,0d
80,08,00,0001e9,fffcf6,0000a7,0d
80,08,01,0001e9,fffcf8,0000a6,0d
80,08,02,0001e8,fffcf9,0000a6,0d
80,08,03,0001e7,fffcfa,0000a5,0d
80,08,00,0001e6,fffcfc,0000a4,0d
80,08,01,0001e6,fffcfd,0000a3,0d
80,08,02,0001e4,fffcff,0000a3,0d
80,08,03,0001e4,fffd00,0000a1,0d
80,08,00,0001e4,fffd01,0000a0,0d
80,08,01,0001e2,fffd02,0000a0,0d
80,08,02,0001e2,fffd04,00009f,0d
80,08,03,0001e1,fffd06,00009e,0d
80,08,00,0001e1,fffd07,00009e,0d
80,08,01,0001df,fffd08,00009e,0d
80,08,02,0001df,fffd0a,00009e,0d
80,08,03,0001de,fffd0b,00009e,0d
80,08,00,0001de,fffd0c,00009e,0d
80,08,01,0001de,fffd0d,00009e,0d
80,08,02,0001dd,fffd0e,00009e,0d
80,08,03,0001dd,fffd0f,00009d,0d
80,08,00,0001db,fffd10,00009d,0d
80,08,01,0001db,fffd11,00009c,0d
80,08,02,0001db,fffd13,00009c,0d
80,08,03,0001da,fffd13,00009a,0d
80,08,00,0001d9,fffd14,000099,0d
80,08,01,0001d9,fffd15,000099,0d
80,08,02,0001d9,fffd17,000098,0d
80,08,03,0001d8,fffd17,000097,0d
80,08,00,0001d9,fffd18,000096,0d
80,08,01,0001d8,fffd18,000096,0d
80,08,02,0001d8,fffd19,000096,0d
80,08,03,0001d7,fffd1b,000095,0d
80,08,00,0001d7,fffd1b,000095,0d
80,08,01,0001d6,fffd1b,000094,0d
80,08,02,0001d6,fffd1d,000095,0d
80,08,03,0001d6,fffd1d,000093,0d
80,08,00,0001d6,fffd1d,000093,0d
80,08,01,0001d5,fffd1e,000092,0d
80,08,02,0001d5,fffd1f,000091,0d
80,08,03,0001d5,fffd20,000090,0d
80,08,00,0001d4,fffd20,00008f,0d
80,08,01,0001d4,fffd21,00008e,0d
80,08,02,0001d2,fffd22,00008d,0d
80,08,03,0001d2,fffd22,00008d,0d
80,08,00,0001d1,fffd22,00008c,0d
80,08,01,0001d1,fffd23,00008c,0d
80,08,02,0001cf,fffd24,00008b,0d
80,08,03,0001cf,fffd24,00008c,0d
80,08,00,0001cf,fffd25,00008b,0d
80,08,01,0001cd,fffd26,00008b,0d
80,08,02,0001cd,fffd27,00008b,0d
80,08,03,0001cb,fffd28,00008b,0d
80,08,00,0001ca,fffd29,00008b,0d
80,08,01,0001c9,fffd2a,00008a,0d
80,08,02,0001c9,fffd2c,00008a,0d
80,08,03,0001c9,fffd2c,000089,0d
80,08,00,0001c7,fffd2d,000088,0d
80,08,01,0001c7,fffd2f,000087,0d
80,08,02,0001c6,fffd30,000087,0d
80,08,03,0001c5,fffd31,000086,0d
80,08,00,0001c3,fffd32,000086,0d
80,08,01,0001c2,fffd33,000085,0d
80,08,02,0001c1,fffd34,000086,0d
80,08,03,0001c0,fffd35,000085,0d
80,08,00,0001bf,fffd36,000085,0d
80,08,01,0001be,fffd37,000085,0d
80,08,02,0001bd,fffd38,000085,0d
80,08,03,0001bc,fffd39,000084,0d
80,08,00,0001bb,fffd3b,000084,0d
80,08,01,0001b9,fffd3c,000083,0d
80,08,02,0001b9,fffd3d,000082,0d
80,08,03,0001b8,fffd3e,000082,0d
80,08,00,0001b7,fffd40,000081,0d
80,08,01,0001b5,fffd41,000080,0d
80,08,02,0001b5,fffd42,00007f,0d
80,08,03,0001b4,fffd43,00007f,0d
80,08,00,0001b3,fffd45,00007e,0d
80,08,01,0001b2,fffd46,00007d,0d
80,08,02,0001b1,fffd47,00007d,0d
80,08,03,0001b0,fffd48,00007d,0d
80,08,00,0001af,fffd49,00007d,0d
80,08,01,0001ae,fffd49,00007d,0d
80,08,02,0001ad,fffd4a,00007c,0d
80,08,03,0001ad,fffd4b,00007d,0d
80,08,00,0001ab,fffd4c,00007c,0d
80,08,01,0001ab,fffd4e,00007c,0d
80,08,02,0001aa,fffd4f,00007b,0d
80,08,03,0001a9,fffd50,00007c,0d
80,08,00,0001a8,fffd51,00007b,0d
80,08,01,0001a7,fffd52,00007a,0d
80,08,02,0001a6,fffd54,00007b,0d
80,08,03,0001a5,fffd55,00007a,0d
80,08,00,0001a4,fffd56,000079,0d
80,08,01,0001a3,fffd57,000079,0d
80,08,02,0001a2,fffd58,00007a,0d
80,08,03,0001a2,fffd59,000079,0d
80,08,00,0001a2,fffd59,000079,0d
80,08,01,0001a1,fffd5a,000079,0d
80,08,02,0001a0,fffd5b,000079,0d
80,08,03,00019f,fffd5c,000079,0d
80,08,00,00019e,fffd5d,000079,0d
80,08,01,00019d,fffd5e,000079,0d
80,08,02,00019d,fffd5f,000079,0d
80,08,03,00019b,fffd60,000079,0d
80,08,00,00019a,fffd61,000079,0d
80,08,01,00019a,fffd63,000078,0d
80,08,02,000199,fffd63,000079,0d
80,08,03,000198,fffd65,000079,0d
80,08,00,000197,fffd66,000078,0d
80,08,01,000196,fffd67,000077,0d
80,08,02,000195,fffd68,000078,0d
80,08,03,000193,fffd6a,000077,0d
80,08,00,000192,fffd6b,000077,0d
80,08,01,000191,fffd6c,000076,0d
80,08,02,000190,fffd6e,000076,0d
80,08,03,00018f,fffd70,000077,0d
80,08,00,00018e,fffd71,000076,0d
80,08,01,00018d,fffd73,000076,0d
80,08,02,00018c,fffd74,000075,0d
80,08,03,00018b,fffd76,000076,0d
80,08,00,00018a,fffd78,000075,0d
80,08,01,000189,fffd7a,000075,0d
80,08,02,000188,fffd7c,000074,0d
80,08,03,000186,fffd7d,000074,0d
80,08,00,000185,fffd7f,000074,0d
80,08,01,000184,fffd81,000073,0d
80,08,02,000183,fffd83,000073,0d
80,08,03,000182,fffd85,000073,0d
80,08,00,000180,fffd86,000072,0d
80,08,01,00017f,fffd88,000072,0d
80,08,02,00017e,fffd8a,000071,0d
80,08,03,00017e,fffd8b,000071,0d
80,08,00,00017e,fffd8d,000071,0d
80,08,01,00017e,fffd8f,000071,0d
80,08,02,00017d,fffd8f,000071,0d
80,08,03,00017c,fffd91,000071,0d
80,08,00,00017c,fffd92,000071,0d
80,08,01,00017b,fffd94,000070,0d
80,08,02,000179,fffd95,000071,0d
80,08,03,000177,fffd97,000070,0d
80,08,00,000177,fffd9a,000070,0d
80,08,01,000175,fffd9c,000070,0d
80,08,02,000173,fffda0,000070,0d
80,08,03,000172,fffda2,00006f,0d
80,08,00,000171,fffda5,00006e,0d
80,08,01,000171,fffda8,00006d,0d
80,08,02,000170,fffdaa,00006d,0d
80,08,03,00016f,fffdac,00006b,0d
80,08,00,00016f,fffdad,00006b,0d
80,08,01,00016f,fffdad,00006c,0d
80,08,02,00016f,fffdac,00006b,0d
80,08,03,000170,fffdac,00006c,0d
80,08,00,00016f,fffdac,00006d,0d
80,08,01,000170,fffdac,00006e,0d
80,08,02,00016f,fffdac,00006f,0d
80,08,03,00016e,fffdae,000070,0d
80,08,00,00016d,fffdb0,000071,0d
80,08,01,00016c,fffdb3,000071,0d
80,08,02,00016b,fffdb6,000070,0d
80,08,03,000169,fffdb9,000070,0d
80,08,00,000169,fffdbb,00006e,0d
80,08,01,000168,fffdbc,00006c,0d
80,08,02,000168,fffdbd,00006b,0d
80,08,03,000167,fffdbd,000068,0d
80,08,00,000165,fffdbc,000067,0d
80,08,01,000164,fffdbc,000066,0d
80,08,02,000164,fffdbc,000066,0d
80,08,03,000165,fffdbc,000067,0d
80,08,00,000164,fffdbb,000068,0d
80,08,01,000164,fffdbc,00006b,0d
80,08,02,000162,fffdbd,00006d,0d
80,08,03,000161,fffdbf,00006e,0d
80,08,00,000160,fffdc1,000070,0d
80,08,01,00015f,fffdc3,000070,0d
80,08,02,00015e,fffdc5,000071,0d
80,08,03,00015d,fffdc6,00006f,0d
80,08,00,00015d,fffdc8,00006e,0d
80,08,01,00015b,fffdc9,00006c,0d
80,08,02,00015a,fffdca,000069,0d
80,08,03,000158,fffdcb,000068,0d
80,08,00,000157,fffdcc,000067,0d
80,08,01,000156,fffdcd,000066,0d
80,08,02,000155,fffdce,000066,0d
80,08,03,000154,fffdcf,000067,0d
80,08,00,000153,fffdcf,000068,0d
80,08,01,000153,fffdd0,00006a,0d
80,08,02,000153,fffdd1,00006d,0d
80,08,03,000152,fffdd2,00006f,0d
80,08,00,000153,fffdd2,000070,0d
80,08,01,000152,fffdd3,00006f,0d
80,08,02,000152,fffdd3,00006f,0d
80,08,03,000151,fffdd5,00006d,0d
80,08,00,000150,fffdd6,00006c,0d
80,08,01,000151,fffdd6,000069,0d
80,08,02,000154,fffdd7,000068,0d
80,08,03,000156,fffdd8,000065,0d
80,08,00,000156,fffdda,000065,0d
80,08,01,000152,fffdda,000065,0d
80,08,02,00014f,fffdda,000065,0d
80,08,03,00014d,fffddc,000065,0d
80,08,00,00014f,fffdde,000066,0d
80,08,01,000150,fffddd,000068,0d
80,08,02,000151,fffddc,000069,0d
80,08,03,000151,fffddb,00006b,0d
80,08,00,000150,fffddb,00006b,0d
80,08,01,00014e,fffddc,00006b,0d
80,08,02,00014c,fffddd,00006b,0d
80,08,03,00014a,fffddf,000069,0d
80,08,00,000149,fffde0,000067,0d
80,08,01,000148,fffde2,000064,0d
80,08,02,000147,fffde3,000062,0d
80,08,03,000146,fffde4,000060,0d
80,08,00,000146,fffde6,00005f,0d
80,08,01,000145,fffde8,00005d,0d
80,08,02,000144,fffde9,00005e,0d
80,08,03,000144,fffdea,00005d,0d
80,08,00,000144,fffdeb,00005d,0d
80,08,01,000143,fffdea,00005e,0d
80,08,02,000142,fffdea,00005f,0d
80,08,03,000141,fffdea,000060,0d
80,08,00,000140,fffdea,000061,0d
80,08,01,00013d,fffdea,000061,0d
80,08,02,00013c,fffdea,000060,0d
80,08,03,00013b,fffdea,00005f,0d
80,08,00,00013b,fffdeb,00005e,0d
80,08,01,00013c,fffdec,00005c,0d
80,08,02,00013c,fffded,00005b,0d
80,08,03,00013b,fffdef,00005a,0d
80,08,00,000139,fffdf0,000059,0d
80,08,01,000139,fffdf2,000058,0d
80,08,02,000138,fffdf3,000058,0d
80,08,03,000136,fffdf4,000058,0d
80,08,00,000135,fffdf4,000059,0d
80,08,01,000133,fffdf3,000059,0d
80,08,02,000133,fffdf3,000059,0d
80,08,03,000134,fffdf2,000059,0d
80,08,00,000133,fffdf3,00005a,0d
80,08,01,000131,fffdf4,00005a,0d
80,08,02,000130,fffdf5,000059,0d
80,08,03,00012f,fffdf6,000057,0d
80,08,00,00012e,fffdf9,000056,0d
80,08,01,00012d,fffdfb,000054,0d
80,08,02,00012c,fffdfe,000053,0d
80,08,03,00012a,fffdff,000051,0d
80,08,00,000129,fffe01,00004f,0d
80,08,01,000128,fffe02,00004e,0d
80,08,02,000128,fffe01,00004d,0d
80,08,03,000127,fffe02,00004d,0d
80,08,00,000127,fffe02,00004d,0d
80,08,01,000127,fffe01,00004e,0d
80,08,02,000126,fffe01,00004e,0d
80,08,03,000125,fffe02,00004d,0d
80,08,00,000124,fffe03,00004d,0d
80,08,01,000123,fffe05,00004d,0d
80,08,02,000122,fffe07,00004d,0d
80,08,03,000122,fffe09,00004b,0d
80,08,00,000120,fffe0b,00004a,0d
80,08,01,000120,fffe0d,000048,0d
80,08,02,000120,fffe0e,000046,0d
80,08,03,00011e,fffe10,000045,0d
80,08,00,00011e,fffe11,000043,0d
80,08,01,00011e,fffe11,000042,0d
80,08,02,00011e,fffe12,000041,0d
80,08,03,00011e,fffe12,000041,0d
80,08,00,00011d,fffe13,000041,0d
80,08,01,00011d,fffe13,000042,0d
80,08,02,00011c,fffe15,000042,0d
80,08,03,00011a,fffe17,000042,0d
80,08,00,000119,fffe18,000042,0d
80,08,01,000118,fffe1b,000042,0d
80,08,02,000116,fffe1c,000041,0d
80,08,03,000116,fffe1e,000040,0d
80,08,00,000114,fffe20,00003e,0d
80,08,01,000113,fffe21,00003c,0d
80,08,02,000112,fffe23,00003a,0d
80,08,03,000112,fffe24,000038,0d
80,08,00,000111,fffe24,000037,0d
80,08,01,000111,fffe25,000035,0d
80,08,02,000110,fffe27,000035,0d
80,08,03,00010f,fffe28,000035,0d
80,08,00,00010e,fffe2a,000036,0d
80,08,01,00010d,fffe2b,000036,0d
80,08,02,00010c,fffe2c,000037,0d
80,08,03,00010b,fffe2e,000037,0d
80,08,00,00010a,fffe2f,000037,0d
80,08,01,000108,fffe31,000037,0d
80,08,02,000108,fffe34,000036,0d
80,08,03,000106,fffe35,000035,0d
80,08,00,000104,fffe38,000033,0d
80,08,01,000104,fffe3b,000032,0d
80,08,02,000101,fffe3c,000030,0d
80,08,03,0000ff,fffe3e,00002f,0d
80,08,00,0000ff,fffe40,00002e,0d
80,08,01,0000fe,fffe41,00002d,0d
80,08,02,0000fd,fffe42,00002d,0d
80,08,03,0000fc,fffe44,00002d,0d
80,08,00,0000fb,fffe45,00002e,0d
80,08,01,0000fa,fffe45,00002f,0d
80,08,02,0000f9,fffe47,000030,0d
80,08,03,0000f8,fffe48,000030,0d
80,08,00,0000f7,fffe4b,000030,0d
80,08,01,0000f6,fffe4d,000031,0d
80,08,02,0000f5,fffe4f,00002f,0d
80,08,03,0000f3,fffe51,00002e,0d
80,08,00,0000f2,fffe54,00002d,0d
80,08,01,0000f1,fffe57,00002b,0d
80,08,02,0000ef,fffe59,000029,0d
80,08,03,0000ee,fffe5b,000028,0d
80,08,00,0000ed,fffe5e,000027,0d
80,08,01,0000ec,fffe60,000027,0d
80,08,02,0000ea,fffe62,000026,0d
80,08,03,0000e9,fffe63,000027,0d
80,08,00,0000e8,fffe64,000027,0d
80,08,01,0000e8,fffe64,000028,0d
80,08,02,0000e7,fffe66,000029,0d
80,08,03,0000e6,fffe66,00002a,0d
80,08,00,0000e5,fffe68,00002a,0d
80,08,01,0000e3,fffe68,00002a,0d
80,08,02,0000e3,fffe69,00002a,0d
80,08,03,0000e2,fffe6a,000029,0d
80,08,00,0000e1,fffe6b,000028,0d
80,08,01,0000e1,fffe6c,000027,0d
80,08,02,0000e1,fffe6d,000027,0d
80,08,03,0000e0,fffe6d,000026,0d
80,08,00,0000e0,fffe6e,000026,0d
80,08,01,0000e0,fffe6f,000026,0d
80,08,02,0000e0,fffe6f,000026,0d
80,08,03,0000df,fffe6f,000026,0d
80,08,00,0000de,fffe6e,000028,0d
80,08,01,0000de,fffe6e,000029,0d
80,08,02,0000de,fffe6d,00002a,0d
80,08,03,0000dd,fffe6d,00002b,0d
80,08,00,0000dc,fffe6d,00002b,0d
80,08,01,0000dc,fffe6d,00002d,0d
80,08,02,0000da,fffe6e,00002d,0d
80,08,03,0000d9,fffe6e,00002c,0d
80,08,00,0000d9,fffe6f,00002d,0d
80,08,01,0000d8,fffe70,00002c,0d
80,08,02,0000d7,fffe70,00002b,0d
80,08,03,0000d7,fffe71,00002b,0d
80,08,00,0000d6,fffe72,00002b,0d
80,08,01,0000d6,fffe72,00002a,0d
80,08,02,0000d6,fffe72,00002b,0d
80,08,03,0000d6,fffe73,00002b,0d
80,08,00,0000d5,fffe73,00002c,0d
80,08,01,0000d6,fffe73,00002c,0d
80,08,02,0000d5,fffe73,00002c,0d
80,08,03,0000d5,fffe74,00002d,0d
80,08,00,0000d4,fffe74,00002d,0d
80,08,01,0000d3,fffe74,00002d,0d
80,08,02,0000d2,fffe74,00002d,0d
80,08,03,0000d2,fffe76,00002c,0d
80,08,00,0000d2,fffe77,00002c,0d
80,08,01,0000d0,fffe78,00002c,0d
80,08,02,0000d0,fffe79,00002b,0d
80,08,03,0000cf,fffe7a,00002a,0d
80,08,00,0000ce,fffe7b,00002a,0d
80,08,01,0000cd,fffe7c,00002b,0d
80,08,02,0000cc,fffe7c,00002b,0d
80,08,03,0000cb,fffe7d,00002c,0d
80,08,00,0000ca,fffe7d,00002c,0d
80,08,01,0000ca,fffe7e,00002d,0d
80,08,02,0000ca,fffe7e,00002e,0d
80,08,03,0000cb,fffe7e,00002d,0d
80,08,00,0000ca,fffe7f,00002e,0d
80,08,01,0000c9,fffe80,00002d,0d
80,08,02,0000c8,fffe81,00002e,0d
80,08,03,0000c7,fffe82,00002d,0d
80,08,00,0000c7,fffe83,00002d,0d
80,08,01,0000c6,fffe85,00002b,0d
80,08,02,0000c5,fffe85,00002a,0d
80,08,03,0000c5,fffe87,00002a,0d
80,08,00,0000c4,fffe87,000029,0d
80,08,01,0000c3,fffe88,000029,0d
80,08,02,0000c3,fffe89,000028,0d
80,08,03,0000c3,fffe89,000028,0d
80,08,00,0000c2,fffe8a,000029,0d
80,08,01,0000c1,fffe8a,000029,0d
80,08,02,0000c1,fffe8b,00002a,0d
80,08,03,0000bf,fffe8c,00002b,0d
80,08,00,0000be,fffe8c,00002a,0d
80,08,01,0000bd,fffe8e,00002b,0d
80,08,02,0000bc,fffe90,00002b,0d
80,08,03,0000bb,fffe92,00002a,0d
80,08,00,0000ba,fffe92,00002b,0d
80,08,01,0000b9,fffe94,000029,0d
80,08,02,0000b8,fffe96,000029,0d
80,08,03,0000b7,fffe97,000028,0d
80,08,00,0000b5,fffe99,000027,0d
80,08,01,0000b4,fffe9a,000026,0d
80,08,02,0000b3,fffe9b,000026,0d
80,08,03,0000b2,fffe9d,000026,0d
80,08,00,0000b1,fffe9f,000026,0d
80,08,01,0000b0,fffea0,000026,0d
80,08,02,0000af,fffea1,000027,0d
80,08,03,0000ad,fffea3,000026,0d
80,08,00,0000ad,fffea5,000025,0d
80,08,01,0000ab,fffea7,000025,0d
80,08,02,0000ab,fffea9,000024,0d
80,08,03,0000a9,fffeaa,000024,0d
80,08,00,0000a8,fffeab,000023,0d
80,08,01,0000a7,fffead,000022,0d
80,08,02,0000a6,fffeae,000022,0d
80,08,03,0000a5,fffeaf,000020,0d
80,08,00,0000a4,fffeb1,000020,0d
80,08,01,0000a3,fffeb2,000020,0d
80,08,02,0000a1,fffeb3,000020,0d
80,08,03,0000a0,fffeb5,00001f,0d
80,08,00,00009f,fffeb7,00001f,0d
80,08,01,00009e,fffeb8,00001f,0d
80,08,02,00009d,fffeba,00001f,0d
80,08,03,00009b,fffebb,000020,0d
80,08,00,00009b,fffebd,000020,0d
80,08,01,00009a,fffebf,00001f,0d
80,08,02,000099,fffec0,00001f,0d
80,08,03,000099,fffec1,00001f,0d
80,08,00,000098,fffec3,00001e,0d
80,08,01,000097,fffec4,00001d,0d
80,08,02,000096,fffec5,00001c,0d
80,08,03,000094,fffec6,00001d,0d
80,08,00,000094,fffec7,00001c,0d
80,08,01,000093,fffec8,00001b,0d
80,08,02,000092,fffec9,00001c,0d
80,08,03,000091,fffeca,00001b,0d
80,08,00,000091,fffecc,00001c,0d
80,08,01,000091,fffecc,00001c,0d
80,08,02,000090,fffecc,00001c,0d
80,08,03,000090,fffecd,00001b,0d
80,08,00,000090,fffecd,00001a,0d
80,08,01,00008f,fffecf,00001a,0d
80,08,02,00008f,fffecf,00001a,0d
80,08,03,00008f,fffed1,000019,0d
80,08,00,00008e,fffed2,000019,0d
80,08,01,00008d,fffed3,000018,0d
80,08,02,00008b,fffed5,000018,0d
80,08,03,00008b,fffed6,000017,0d
80,08,00,00008a,fffed8,000017,0d
80,08,01,000089,fffed9,000017,0d
80,08,02,000089,fffeda,000016,0d
80,08,03,000088,fffedc,000016,0d
80,08,00,000087,fffedd,000016,0d
80,08,01,000087,fffedf,000016,0d
80,08,02,000086,fffee0,000016,0d
80,08,03,000085,fffee1,000015,0d
80,08,00,000084,fffee3,000015,0d
80,08,01,000084,fffee4,000014,0d
80,08,02,000083,fffee6,000013,0d
80,08,03,000083,fffee7,000012,0d
80,08,00,000082,fffee8,000011,0d
80,08,01,000083,fffee9,000011,0d
80,08,02,000082,fffeea,00000f,0d
80,08,03,000082,fffeeb,00000e,0d
80,08,00,000081,fffeed,00000e,0d
80,08,01,000080,fffeee,00000d,0d
80,08,02,00007f,fffeef,00000d,0d
80,08,03,00007f,fffeef,00000d,0d
80,08,00,00007d,fffeef,00000d,0d
80,08,01,00007c,fffef1,00000c,0d
80,08,02,00007c,fffef2,00000b,0d
80,08,03,00007c,fffef2,00000c,0d
80,08,00,00007b,fffef3,00000a,0d
80,08,01,00007b,fffef3,00000a,0d
80,08,02,00007a,fffef5,000009,0d
80,08,03,00007a,fffef5,000009,0d
80,08,00,000079,fffef7,000009,0d
80,08,01,000079,fffef8,000008,0d
80,08,02,000077,fffef9,000009,0d
80,08,03,000077,fffefa,000008,0d
80,08,00,000076,fffefa,000007,0d
80,08,01,000076,fffefb,000007,0d
80,08,02,000075,fffefc,000006,0d
80,08,03,000074,fffefd,000006,0d
80,08,00,000074,fffefd,000006,0d
80,08,01,000074,fffefe,000006,0d
80,08,02,000073,fffeff,000005,0d
80,08,03,000072,ffff00,000005,0d
80,08,00,000071,ffff01,000005,0d
80,08,01,000071,ffff03,000004,0d
80,08,02,000071,ffff04,000003,0d
80,08,03,000072,ffff06,000002,0d
80,08,00,000071,ffff07,000001,0d
80,08,01,000071,ffff08,000000,0d
80,08,02,000070,ffff09,fffffe,0d
80,08,03,00006f,ffff0a,fffffd,0d
80,08,00,00006f,ffff0b,fffffd,0d
80,08,01,00006e,ffff0c,fffffb,0d
80,08,02,00006e,ffff0d,fffffb,0d
80,08,03,00006d,ffff0e,fffffb,0d
80,08,00,00006d,ffff0e,fffffa,0d
80,08,01,00006d,ffff0f,fffffa,0d
80,08,02,00006c,ffff10,fffffa,0d
80,08,03,00006c,ffff10,fffff9,0d
80,08,00,00006c,ffff12,fffff9,0d
80,08,01,00006c,ffff12,fffff9,0d
80,08,02,00006c,ffff13,fffff9,0d
80,08,03,00006d,ffff13,fffff9,0d
80,08,00,00006d,ffff14,fffff8,0d
80,08,01,00006d,ffff14,fffff8,0d
80,08,02,00006d,ffff15,fffff7,0d
80,08,03,00006c,ffff15,fffff6,0d
80,08,00,00006c,ffff16,fffff6,0d
80,08,01,00006c,ffff16,fffff4,0d
80,08,02,00006b,ffff17,fffff4,0d
80,08,03,00006b,ffff17,fffff5,0d
80,08,00,000069,ffff17,fffff4,0d
80,08,01,00006a,ffff18,fffff3,0d
80,08,02,000069,ffff18,fffff4,0d
80,08,03,000069,ffff18,fffff3,0d
80,08,00,000069,ffff19,fffff3,0d
